6.120	6.337	6.852	7.539	7.753	7.884	8.072	8.498	9.076
6.050	6.286	6.779	7.444	7.670	7.789	7.989	8.413	8.975
6.180	6.492	6.997	7.619	7.869	7.976	8.177	8.340	8.928
6.130	6.420	6.882	7.515	7.753	7.908	8.095	8.349	8.804
6.030	6.379	6.820	7.485	7.734	7.876	8.063	8.317	8.784
6.060	6.379	6.883	7.570	7.841	7.995	8.169	8.450	8.905
6.210	6.502	6.996	7.597	7.881	8.166	8.276	8.610	9.063
6.200	6.513	6.965	7.555	7.816	8.089	8.237	8.583	9.005
6.180	6.523	6.933	7.513	7.774	8.047	8.195	8.527	8.951
6.190	6.564	6.974	7.554	7.793	8.078	8.214	8.534	8.973
6.230	6.626	7.057	7.649	7.933	8.182	8.330	8.651	9.222
6.310	6.719	7.140	7.569	7.855	8.117	8.352	8.791	9.257
6.350	6.781	7.171	7.589	7.841	8.127	8.363	8.788	9.271
6.350	6.792	7.149	7.557	7.809	8.119	8.355	8.792	9.274
6.290	6.771	7.076	7.516	7.802	8.100	8.335	8.772	9.254
6.290	6.781	7.076	7.494	7.769	8.055	8.290	8.768	9.236
6.480	6.998	7.399	7.872	8.193	8.479	8.703	9.185	9.551
6.570	7.081	7.471	7.956	8.288	8.575	8.799	9.268	9.639
6.560	7.050	7.440	7.925	8.257	8.567	8.791	9.246	9.631
6.480	6.957	7.368	7.830	8.128	8.462	8.736	9.148	9.531
6.350	6.936	7.390	7.852	8.138	8.460	8.747	9.145	9.475
6.280	6.895	7.327	7.756	8.020	8.307	8.606	9.031	9.315
6.310	6.916	7.369	7.755	8.008	8.283	8.582	8.980	9.474
6.430	6.895	7.274	7.639	7.869	8.133	8.344	8.919	9.420
6.420	6.874	7.274	7.660	7.913	8.153	8.365	8.953	9.452
6.400	6.885	7.253	7.650	7.914	8.189	8.400	8.989	9.489
6.560	6.998	7.325	7.712	7.976	8.252	8.451	9.054	9.552
6.650	7.040	7.388	7.753	8.018	8.257	8.482	9.072	9.575
6.640	6.978	7.357	7.711	8.010	8.166	8.379	9.051	9.493
6.550	6.885	7.274	7.574	7.861	7.994	8.220	8.875	9.318
6.550	6.916	7.327	7.582	7.950	8.082	8.282	8.912	9.370
6.610	6.967	7.389	7.667	8.034	8.178	8.391	9.035	9.477
6.650	7.060	7.493	7.792	8.183	8.314	8.528	9.202	9.617
6.700	7.123	7.492	7.792	8.171	8.350	8.551	9.211	9.658
6.700	7.123	7.523	7.823	8.180	8.360	8.585	9.246	9.693
6.640	7.081	7.471	7.782	8.150	8.341	8.554	9.241	9.685
6.630	7.019	7.388	7.677	8.045	8.212	8.437	9.109	9.549
6.640	7.029	7.398	7.676	8.056	8.235	8.435	9.134	9.545
6.590	7.081	7.493	7.770	8.139	8.330	8.543	9.244	9.655
6.560	7.071	7.482	7.749	8.095	8.298	8.498	9.185	9.628
6.530	7.029	7.472	7.739	8.050	8.302	8.514	9.200	9.643
6.430	6.947	7.400	7.666	8.000	8.191	8.417	9.074	9.529
6.470	7.009	7.367	7.613	7.958	8.137	8.363	9.033	9.489
6.550	7.060	7.451	7.729	8.085	8.265	8.490	9.176	9.618
6.480	7.019	7.388	7.666	8.034	8.213	8.438	9.123	9.564
6.510	7.060	7.451	7.729	8.097	8.288	8.488	9.025	9.646
6.580	7.185	7.491	7.748	8.105	8.273	8.511	9.075	9.654
6.610	7.205	7.522	7.779	8.136	8.316	8.542	9.120	9.605
6.700	7.164	7.491	7.781	8.149	8.328	8.554	9.132	9.599
6.690	7.143	7.449	7.750	8.118	8.261	8.525	9.088	9.572
6.740	7.123	7.407	7.664	8.021	8.165	8.416	8.979	9.478
6.780	7.205	7.490	7.758	8.116	8.236	8.500	9.051	9.666
6.860	7.257	7.574	7.853	8.199	8.355	8.607	9.186	9.773
6.890	7.205	7.575	7.897	8.254	8.421	8.673	9.279	9.835
6.840	7.164	7.586	7.919	8.287	8.454	8.718	9.338	9.878
6.860	7.154	7.523	7.812	8.192	8.347	8.611	9.216	9.787
6.880	7.216	7.627	7.938	8.318	8.486	8.750	9.384	9.895
6.770	7.133	7.449	7.750	8.118	8.285	8.536	9.222	9.760
6.770	7.247	7.532	7.854	8.223	8.390	8.666	9.354	9.881
6.900	7.371	7.699	8.043	8.400	8.580	8.845	9.536	10.032
6.890	7.392	7.698	8.032	8.401	8.581	8.908	9.585	10.097
6.940	7.444	7.761	8.084	8.442	8.634	8.898	9.591	10.066
6.950	7.464	7.760	8.084	8.453	8.633	8.898	9.590	10.082
6.990	7.475	7.834	8.135	8.505	8.685	8.963	9.656	10.075
7.080	7.444	7.824	8.147	8.516	8.696	8.974	9.681	10.085
7.110	7.454	7.856	8.189	8.582	8.761	9.039	9.747	10.134
7.080	7.402	7.740	8.041	8.411	8.591	8.868	9.587	9.973
7.140	7.454	7.792	8.104	8.485	8.677	8.942	9.649	10.066
7.180	7.485	7.834	8.157	8.538	8.730	8.995	9.689	10.125
7.180	7.485	7.845	8.157	8.526	8.682	8.948	9.656	10.078
7.170	7.516	7.855	8.178	8.547	8.692	8.983	9.677	10.099
7.100	7.537	7.854	8.188	8.558	8.702	8.993	9.688	10.110
7.110	7.630	7.937	8.250	8.609	8.729	8.984	9.666	10.091
7.200	7.620	7.948	8.271	8.619	8.740	8.994	9.677	10.116
7.190	7.599	7.917	8.218	8.554	8.687	8.941	9.595	10.068
7.160	7.558	7.854	8.123	8.482	8.591	8.844	9.470	9.973
7.180	7.578	7.832	8.069	8.428	8.549	8.790	9.374	9.911
7.230	7.641	7.895	8.131	8.479	8.577	8.844	9.428	10.003
7.360	7.776	8.030	8.267	8.604	8.690	8.958	9.421	9.827
7.340	7.786	8.030	8.256	8.593	8.679	8.947	9.383	9.806
7.310	7.786	7.998	8.202	8.540	8.626	8.894	9.343	9.749
7.500	7.942	8.143	8.261	8.497	8.562	8.857	9.266	9.711
7.540	7.952	8.164	8.249	8.486	8.563	8.845	9.254	9.701
7.570	7.973	8.217	8.291	8.516	8.606	8.875	9.285	9.732
7.580	8.014	8.216	8.345	8.558	8.624	8.844	9.323	9.771
7.530	7.962	8.164	8.282	8.495	8.525	8.808	9.218	9.723
7.660	7.962	8.249	8.355	8.569	8.622	8.842	9.309	9.756
7.820	8.077	8.321	8.438	8.664	8.849	9.042	9.277	9.894
7.860	8.098	8.363	8.513	8.715	8.913	9.105	9.314	9.936
7.790	8.098	8.395	8.556	8.781	8.978	9.183	9.418	10.009
7.620	7.921	8.207	8.499	8.814	9.129	9.215	9.464	9.919
7.780	8.087	8.385	8.666	8.981	9.285	9.385	9.634	10.077
7.780	8.118	8.416	8.697	9.012	9.329	9.428	9.664	10.106
7.840	8.160	8.436	8.729	9.056	9.263	9.454	9.702	9.951
7.850	8.212	8.467	8.738	9.054	9.261	9.453	9.701	9.950
7.880	8.191	8.457	8.728	9.055	9.262	9.454	9.702	9.950
7.900	8.233	8.498	8.758	9.086	9.305	9.497	9.718	9.999
7.910	8.233	8.498	8.758	9.086	9.305	9.497	9.718	9.999
7.750	8.098	8.363	8.644	8.960	9.191	9.407	9.626	10.078
7.780	8.160	8.447	8.728	9.032	9.252	9.495	9.631	10.089
7.820	8.202	8.499	8.737	9.064	9.308	9.525	9.689	10.145
7.820	8.160	8.447	8.663	8.990	9.234	9.450	9.615	10.067
7.720	8.098	8.374	8.622	8.949	9.156	9.399	9.522	9.993
7.670	8.056	8.300	8.538	8.853	9.072	9.302	9.425	9.911
7.680	8.066	8.289	8.582	8.897	9.116	9.345	9.468	9.940
7.730	8.108	8.288	8.571	8.897	9.104	9.333	9.457	9.944
7.600	7.942	8.186	8.434	8.623	8.844	9.061	9.253	9.656
7.660	8.004	8.248	8.486	8.664	8.897	9.127	9.346	9.717
7.640	7.973	8.291	8.550	8.739	8.960	9.190	9.423	9.794
7.590	7.983	8.248	8.475	8.676	8.909	9.138	9.357	9.743
7.670	8.066	8.321	8.559	8.760	8.993	9.223	9.456	9.810
7.580	7.983	8.248	8.475	8.664	8.897	9.114	9.348	9.733
7.820	8.139	8.469	8.574	8.777	9.035	9.265	9.485	9.871
7.820	8.160	8.436	8.586	8.766	9.012	9.242	9.462	9.850
7.760	8.108	8.427	8.587	8.778	9.012	9.242	9.462	9.851
7.700	8.046	8.428	8.577	8.767	9.013	9.243	9.490	9.877
7.700	8.046	8.428	8.577	8.767	9.025	9.242	9.476	9.863
7.690	8.077	8.257	8.495	8.685	8.942	9.184	9.389	9.790
7.720	8.118	8.384	8.545	8.736	8.981	9.135	9.439	9.740
7.550	8.066	8.353	8.536	8.714	8.948	9.115	9.405	9.706
7.640	8.222	8.488	8.616	8.831	9.064	9.143	9.369	9.691
7.800	8.295	8.572	8.689	8.949	9.098	9.166	9.408	9.715
7.840	8.295	8.646	8.807	8.998	9.232	9.336	9.535	9.892
8.000	8.451	8.771	8.987	9.177	9.485	9.524	9.574	9.870
7.970	8.431	8.782	9.042	9.255	9.513	9.552	9.604	9.913
8.160	8.587	8.939	9.143	9.323	9.510	9.425	9.485	9.771
8.160	8.587	8.949	9.143	9.311	9.499	9.413	9.474	9.774
8.100	8.524	8.919	9.123	9.279	9.527	9.440	9.459	9.843
8.190	8.587	9.003	9.152	9.401	9.600	9.640	9.817	10.019
8.280	8.743	9.074	9.235	9.450	9.650	9.704	9.825	10.027
8.290	8.743	9.074	9.235	9.450	9.650	9.704	9.825	10.027
8.220	8.649	9.033	9.139	9.378	9.552	9.607	9.647	9.968
8.230	8.660	9.022	9.150	9.377	9.552	9.606	9.647	9.968
8.230	8.691	9.075	9.192	9.454	9.664	9.666	9.735	9.972
8.310	8.754	9.116	9.233	9.495	9.670	9.673	9.729	9.982
8.220	8.754	9.095	9.234	9.496	9.695	9.697	9.752	10.162
8.280	8.712	9.064	9.137	9.411	9.585	9.601	9.657	10.063
8.420	8.712	9.085	9.147	9.398	9.561	9.565	9.635	10.012
8.420	8.691	9.107	9.169	9.442	9.593	9.584	9.627	10.005
8.490	8.764	9.191	9.252	9.538	9.700	9.691	9.707	10.028
8.510	8.806	9.233	9.305	9.579	9.717	9.683	9.674	9.967
8.570	8.847	9.275	9.325	9.553	9.729	9.682	9.673	9.965
8.580	8.889	9.295	9.302	9.531	9.719	9.671	9.636	9.900
8.560	8.889	9.231	9.359	9.575	9.751	9.703	9.627	9.878
8.590	8.858	9.285	9.269	9.476	9.628	9.556	9.578	9.777
8.680	9.056	9.398	9.439	9.691	9.904	9.880	9.787	10.036
8.540	8.941	9.326	9.399	9.662	9.886	9.849	9.784	10.032
8.510	8.931	9.219	9.326	9.589	9.801	9.777	9.657	9.920
8.470	8.921	9.198	9.305	9.556	9.792	9.768	9.702	9.993
8.530	8.931	9.198	9.294	9.580	9.828	9.816	9.788	9.995
8.540	8.973	9.197	9.294	9.545	9.757	9.631	9.612	9.806
8.610	9.046	9.281	9.333	9.574	9.799	9.660	9.628	9.824
8.720	9.077	9.280	9.344	9.573	9.822	9.696	9.649	9.797
8.680	9.025	9.281	9.290	9.542	9.791	9.665	9.618	9.768
8.650	9.046	9.292	9.333	9.585	9.798	9.672	9.640	9.744
8.670	9.035	9.313	9.299	9.529	9.754	9.617	9.571	9.660
8.700	9.025	9.292	9.300	9.507	9.708	9.609	9.550	9.671
8.700	9.004	9.250	9.203	9.422	9.635	9.486	9.429	9.519
8.830	9.150	9.300	9.419	9.590	9.792	9.629	9.586	9.721
8.800	9.108	9.247	9.301	9.507	9.708	9.559	9.529	9.662
8.790	9.088	9.205	9.182	9.424	9.649	9.486	9.510	9.655
8.850	9.161	9.268	9.299	9.529	9.706	9.748	9.736	9.877
8.740	9.067	9.248	9.257	9.487	9.663	9.706	9.653	9.813
8.830	9.161	9.257	9.355	9.561	9.749	9.779	9.712	9.903
8.820	9.161	9.257	9.366	9.572	9.760	9.790	9.696	9.904
8.910	9.192	9.256	9.366	9.594	9.795	9.824	9.716	9.923
8.940	9.244	9.330	9.428	9.657	9.846	9.875	9.781	9.976
8.810	9.119	9.183	9.270	9.499	9.687	9.717	9.623	9.834
8.860	9.213	9.256	9.321	9.562	9.739	9.768	9.675	9.869
8.860	9.192	9.224	9.301	9.519	9.683	9.726	9.646	9.808
9.020	9.317	9.392	9.458	9.688	9.852	9.882	9.802	9.949
8.970	9.286	9.329	9.394	9.624	9.764	9.821	9.740	9.903
9.040	9.370	9.380	9.413	9.632	9.761	9.792	9.782	9.879
8.980	9.338	9.370	9.403	9.587	9.716	9.748	9.712	9.825
8.990	9.328	9.349	9.415	9.576	9.693	9.699	9.692	9.792
9.000	9.349	9.349	9.404	9.565	9.694	9.675	9.628	9.712
9.090	9.433	9.433	9.477	9.626	9.732	9.726	9.679	9.734
9.100	9.391	9.423	9.489	9.626	9.731	9.701	9.628	9.700
9.100	9.370	9.413	9.456	9.605	9.699	9.668	9.609	9.664
9.050	9.380	9.412	9.467	9.593	9.662	9.646	9.574	9.601
8.720	8.994	9.090	9.166	9.406	9.618	9.865	9.785	9.811
8.670	9.014	9.089	9.154	9.406	9.618	9.852	9.760	9.802
8.700	8.973	9.079	9.144	9.373	9.573	9.807	9.729	9.788
8.790	9.088	9.173	9.227	9.456	9.657	9.892	9.827	9.869
8.840	9.119	9.172	9.172	9.425	9.613	9.835	9.758	9.832
8.950	9.255	9.308	9.396	9.509	9.700	9.937	9.833	9.894
8.940	9.234	9.277	9.331	9.445	9.648	9.885	9.781	9.876
9.130	9.307	9.286	9.330	9.421	9.625	9.874	9.853	9.925
9.240	9.422	9.390	9.445	9.537	9.741	9.978	9.943	10.031
9.330	9.506	9.516	9.605	9.707	9.899	10.137	10.060	10.120
9.310	9.495	9.527	9.593	9.673	9.877	10.102	10.013	10.044
9.320	9.516	9.516	9.538	9.630	9.798	10.037	10.003	10.031
9.370	9.663	9.577	9.644	9.748	9.940	10.204	10.168	10.161
9.370	9.610	9.600	9.688	9.791	10.008	10.272	10.261	10.252
9.270	9.516	9.495	9.583	9.674	9.879	10.142	10.105	10.116
9.280	9.464	9.464	9.508	9.634	9.862	10.099	10.104	10.110
9.350	9.558	9.537	9.636	9.785	10.037	10.326	10.340	10.360
9.330	9.506	9.516	9.649	9.786	10.050	10.325	10.340	10.392
9.220	9.401	9.444	9.554	9.679	9.907	10.195	10.155	10.227
9.260	9.464	9.496	9.628	9.730	9.946	10.235	10.196	10.270
9.270	9.464	9.496	9.628	9.718	9.947	10.236	10.196	10.254
9.150	9.349	9.402	9.556	9.634	9.850	10.139	10.100	10.190
9.260	9.464	9.560	9.747	9.836	10.077	10.262	10.227	10.285
9.150	9.380	9.466	9.686	9.786	10.013	10.198	10.136	10.215
9.180	9.453	9.528	9.848	9.935	10.175	10.334	10.257	10.322
9.260	9.506	9.570	9.912	9.964	10.192	10.352	10.235	10.303
9.290	9.558	9.590	9.944	9.972	10.201	10.361	10.272	10.339
9.290	9.569	9.558	9.801	9.913	10.141	10.313	10.292	10.385
9.210	9.506	9.474	9.739	9.897	10.148	10.319	10.324	10.415
9.200	9.485	9.442	9.763	9.908	10.159	10.330	10.335	10.440
9.250	9.579	9.536	9.835	9.981	10.245	10.416	10.420	10.526
9.350	9.673	9.609	9.864	10.023	10.287	10.471	10.461	10.599
9.340	9.673	9.630	9.874	10.033	10.297	10.468	10.459	10.580
9.470	9.705	9.598	9.798	9.934	10.162	10.295	10.332	10.454
9.380	9.809	9.659	9.871	10.008	10.236	10.356	10.393	10.500
9.490	9.788	9.756	9.978	10.126	10.354	10.487	10.509	10.601
9.390	9.673	9.641	9.852	9.999	10.227	10.347	10.356	10.464
9.530	9.747	9.757	9.956	10.081	10.309	10.430	10.412	10.491
9.200	9.474	9.603	9.789	9.925	10.165	10.284	10.321	10.386
9.040	9.391	9.616	9.801	9.983	10.037	10.109	10.195	10.278
9.020	9.443	9.561	9.747	9.918	9.948	10.047	10.132	10.229
9.040	9.412	9.540	9.693	9.852	9.908	10.006	10.063	10.179
9.200	9.548	9.698	9.795	9.967	10.035	10.133	10.177	10.295
9.320	9.715	9.865	9.997	10.203	10.246	10.344	10.374	10.493
9.310	9.726	9.876	9.907	10.139	10.194	10.305	10.320	10.457
9.290	9.726	9.844	9.931	10.092	10.136	10.248	10.236	10.391
9.290	9.715	9.876	9.930	10.079	10.124	10.249	10.237	10.394
9.290	9.788	9.928	10.026	10.175	10.207	10.320	10.309	10.482
9.100	9.736	9.897	9.895	10.034	10.055	10.168	10.158	10.299
9.390	9.747	9.929	9.916	10.043	10.064	10.178	10.196	10.320
9.650	9.841	9.948	9.925	10.064	10.110	10.223	10.254	10.377
9.550	9.799	9.863	9.885	10.000	10.046	10.159	10.190	10.332
9.600	9.809	9.831	9.842	9.981	10.014	10.114	10.160	10.281
9.470	9.747	9.800	9.855	9.958	10.004	10.104	10.136	10.275
9.430	9.673	9.738	9.814	9.917	9.950	10.050	10.055	10.194
9.450	9.684	9.770	9.813	9.928	9.949	10.062	10.066	10.187
9.370	9.642	9.728	9.738	9.853	9.862	9.976	9.981	10.103
9.370	9.652	9.706	9.772	9.875	9.932	10.045	10.076	10.210
9.320	9.579	9.611	9.655	9.781	9.802	9.915	9.947	10.099
9.390	9.642	9.631	9.698	9.812	9.845	9.971	9.988	10.139
9.360	9.589	9.557	9.613	9.716	9.762	9.874	9.906	10.040
9.410	9.684	9.641	9.730	9.844	9.877	9.977	10.023	10.158
9.350	9.589	9.611	9.721	9.800	9.846	9.946	9.978	10.127
9.300	9.537	9.591	9.745	9.846	9.879	9.991	10.036	10.154
9.340	9.537	9.591	9.745	9.858	9.878	9.990	10.035	10.168
9.380	9.589	9.643	9.830	9.943	9.975	10.087	10.146	10.280
9.180	9.506	9.527	9.682	9.783	9.791	9.904	9.963	10.112
9.190	9.537	9.548	9.713	9.780	9.789	9.915	9.974	10.108
9.150	9.506	9.495	9.639	9.740	9.749	9.874	9.947	10.096
9.180	9.506	9.484	9.529	9.667	9.675	9.813	9.872	10.019
9.220	9.527	9.473	9.540	9.666	9.675	9.813	9.858	10.037
