7.450	7.651	8.000	8.335	8.522	8.850	9.140	9.380	9.804
7.410	7.661	7.905	8.273	8.448	8.811	9.063	9.317	9.724
7.390	7.682	8.042	8.355	8.531	8.907	9.159	9.427	9.850
7.390	7.693	8.063	8.354	8.542	8.918	9.169	9.451	9.874
7.450	7.703	8.042	8.322	8.521	8.885	9.137	9.419	9.810
7.540	7.827	8.114	8.383	8.572	8.948	9.188	9.470	9.830
7.500	7.755	8.030	8.300	8.488	8.852	9.091	9.414	9.726
7.500	7.755	8.030	8.311	8.510	8.874	9.113	9.423	9.749
7.520	7.776	8.051	8.332	8.531	8.907	9.121	9.404	9.763
7.380	7.620	7.884	8.143	8.342	8.717	8.905	9.215	9.572
7.410	7.693	7.957	8.183	8.395	8.758	8.958	9.282	9.608
7.370	7.661	7.926	8.152	8.341	8.716	8.904	9.214	9.572
7.320	7.620	7.916	8.185	8.351	8.690	8.916	9.226	9.569
7.310	7.610	7.938	8.228	8.427	8.755	8.981	9.291	9.633
7.310	7.578	7.938	8.229	8.428	8.767	8.993	9.289	9.647
7.270	7.464	7.834	8.125	8.323	8.662	8.875	9.076	9.437
7.300	7.506	7.918	8.208	8.384	8.747	8.973	9.161	9.523
7.170	7.381	7.762	8.030	8.240	8.590	8.840	9.053	9.411
7.190	7.392	7.793	8.072	8.294	8.644	8.881	9.122	9.479
7.080	7.267	7.679	7.958	8.156	8.470	8.733	8.959	9.316
7.090	7.299	7.689	7.957	8.167	8.516	8.779	9.004	9.361
7.030	7.267	7.690	7.990	8.200	8.561	8.823	9.048	9.422
7.010	7.236	7.638	7.916	8.114	8.475	8.725	8.924	9.313
7.010	7.247	7.637	7.916	8.114	8.452	8.727	8.925	9.328
6.940	7.216	7.553	7.810	7.998	8.323	8.598	8.769	9.172
6.940	7.236	7.574	7.810	8.008	8.357	8.619	8.764	9.183
6.940	7.216	7.532	7.757	7.956	8.257	8.532	8.678	9.081
6.920	7.174	7.565	7.811	7.986	8.300	8.600	8.691	9.177
6.910	7.216	7.575	7.831	8.007	8.297	8.585	8.691	9.128
6.840	7.205	7.564	7.854	8.029	8.342	8.643	8.761	9.181
7.000	7.371	7.709	8.021	8.174	8.500	8.814	8.918	9.356
6.940	7.319	7.647	7.948	8.134	8.460	8.773	8.877	9.329
6.960	7.340	7.699	8.011	8.164	8.490	8.829	8.945	9.397
6.960	7.340	7.657	7.936	8.067	8.417	8.743	8.873	9.324
6.990	7.288	7.626	7.905	8.058	8.372	8.711	8.814	9.280
6.950	7.267	7.626	7.927	8.091	8.405	8.731	8.834	9.287
6.990	7.309	7.668	8.078	8.252	8.554	8.893	8.889	9.363
7.070	7.402	7.709	8.141	8.281	8.607	8.947	8.929	9.434
7.130	7.423	7.729	8.150	8.279	8.606	8.958	8.940	9.431
7.150	7.423	7.729	8.129	8.258	8.585	8.937	8.905	9.411
7.240	7.433	7.782	8.148	8.301	8.639	8.979	8.947	9.469
7.130	7.381	7.688	8.043	8.207	8.557	8.883	8.839	9.390
7.170	7.444	7.771	8.127	8.314	8.700	9.013	9.021	9.496
7.110	7.340	7.678	8.033	8.208	8.570	8.908	8.903	9.422
7.130	7.361	7.688	8.065	8.252	8.613	8.964	8.958	9.461
7.110	7.340	7.657	8.067	8.230	8.603	8.954	8.948	9.452
7.020	7.257	7.606	8.058	8.244	8.629	8.966	8.986	9.473
7.000	7.236	7.564	8.038	8.246	8.642	8.967	9.000	9.486
7.000	7.247	7.563	8.016	8.224	8.645	8.969	9.001	9.504
7.000	7.247	7.585	8.059	8.278	8.687	9.024	9.029	9.547
7.000	7.257	7.595	8.059	8.267	8.663	8.950	9.011	9.561
6.990	7.236	7.532	7.996	8.204	8.588	8.938	8.903	9.451
7.070	7.340	7.678	8.186	8.405	8.826	9.164	9.154	9.691
7.080	7.371	7.688	8.174	8.416	8.825	9.189	9.327	9.858
7.090	7.433	7.750	8.259	8.489	8.899	9.250	9.362	9.863
7.040	7.371	7.720	8.250	8.480	8.853	9.179	9.306	9.792
7.030	7.350	7.710	8.250	8.469	8.854	9.180	9.320	9.773
7.210	7.547	7.865	8.374	8.604	8.979	9.267	9.478	9.887
7.220	7.527	7.844	8.331	8.562	8.936	9.224	9.408	9.833
7.250	7.547	7.865	8.341	8.572	8.946	9.222	9.406	9.816
7.210	7.537	7.886	8.406	8.636	9.011	9.299	9.456	9.883
7.340	7.724	8.084	8.615	8.869	9.244	9.534	9.690	10.088
7.350	7.713	8.084	8.605	8.847	9.247	9.523	9.666	10.097
7.350	7.724	8.084	8.604	8.870	9.245	9.522	9.678	10.093
7.390	7.807	8.188	8.720	8.997	9.385	9.675	9.831	10.247
7.360	7.807	8.167	8.721	8.791	9.169	9.499	9.684	10.097
7.290	7.807	8.167	8.732	8.813	9.203	9.508	9.638	10.132
7.280	7.807	8.178	8.743	8.824	9.214	9.505	9.663	10.144
7.310	7.848	8.219	8.773	8.855	9.245	9.511	9.684	10.148
7.320	7.859	8.251	8.706	8.789	9.168	9.434	9.567	10.109
7.300	7.890	8.293	8.759	8.842	9.221	9.526	9.670	10.183
7.370	7.931	8.292	8.814	8.884	9.275	9.580	9.711	10.224
7.440	8.014	8.322	8.844	8.664	9.373	9.674	9.841	10.351
7.350	7.973	8.270	8.781	8.990	9.233	9.489	9.624	10.156
7.380	7.962	8.238	8.760	8.992	9.187	9.455	9.604	10.152
7.390	8.014	8.227	8.793	8.978	9.222	9.503	9.678	10.191
7.340	7.931	8.154	8.665	8.805	9.050	9.330	9.711	9.977
7.390	7.962	8.206	8.751	8.902	9.122	9.403	9.703	10.036
7.320	7.911	8.154	8.687	8.838	9.083	9.363	9.511	10.023
7.530	8.108	8.363	8.919	9.058	9.315	9.494	9.743	10.257
7.410	7.983	8.355	8.888	9.038	9.295	9.602	9.887	10.381
7.410	7.994	8.344	8.877	9.039	9.284	9.591	9.862	10.390
7.530	8.077	8.374	8.919	9.058	9.315	9.623	9.894	10.405
7.420	7.921	8.154	8.676	8.782	9.051	9.357	9.668	10.567
7.470	8.014	8.227	8.705	8.812	9.033	9.365	9.663	10.581
7.430	7.931	8.112	8.535	8.642	8.863	9.005	9.241	10.528
7.370	7.952	8.185	8.675	8.826	9.107	9.120	9.347	10.648
7.370	7.911	8.165	8.643	8.806	9.159	9.145	9.398	10.675
7.380	7.900	8.165	8.643	8.795	9.172	9.145	9.384	10.661
7.340	7.859	8.155	8.677	8.851	9.216	9.200	9.439	10.719
7.340	7.900	8.165	8.720	8.882	9.271	9.230	9.497	11.096
7.430	7.859	8.145	8.666	8.829	9.206	9.165	9.418	11.028
7.510	7.921	8.197	8.653	8.805	9.170	9.143	9.410	10.986
7.590	7.983	8.238	8.640	8.781	9.123	9.097	9.364	10.939
7.450	7.713	8.126	8.515	8.645	9.010	8.984	9.236	10.801
7.430	7.641	8.096	8.517	8.635	9.000	8.973	9.226	10.773
7.370	7.568	8.034	8.444	8.561	8.926	8.900	9.125	10.698
7.350	7.558	8.002	8.401	8.530	8.882	8.857	9.095	10.667
7.290	7.610	8.065	8.355	8.508	8.860	8.835	9.276	10.224
7.190	7.495	7.908	8.209	8.351	8.750	8.711	9.245	10.046
7.170	7.537	7.928	8.164	8.420	8.867	8.951	9.345	10.286
7.110	7.444	7.888	8.145	8.435	8.881	8.964	9.385	10.491
7.480	7.807	8.252	8.521	8.709	9.050	9.125	9.552	10.651
7.300	7.630	8.033	8.290	8.455	8.795	8.896	9.415	10.418
7.390	7.765	8.115	8.373	8.527	8.868	8.969	9.475	10.465
7.500	7.900	8.261	8.508	8.663	8.992	9.094	9.589	10.583
7.480	7.900	8.282	8.540	8.729	9.034	9.148	9.643	10.623
7.530	7.962	8.334	8.592	8.770	9.099	9.201	9.710	10.692
7.560	8.014	8.354	8.602	8.757	9.099	9.213	9.709	10.406
7.610	8.066	8.374	8.633	8.788	9.143	9.256	9.752	10.482
7.540	8.046	8.300	8.582	8.771	9.112	9.226	9.735	10.447
7.540	8.056	8.300	8.549	8.738	9.068	9.181	9.718	10.433
7.820	8.358	8.602	8.907	9.142	9.485	9.572	10.129	10.797
7.930	8.462	8.707	9.022	9.258	9.601	9.689	10.247	10.925
7.900	8.410	8.644	8.959	9.206	9.561	9.661	10.190	10.880
7.830	8.326	8.592	8.885	9.086	9.478	9.642	10.111	10.802
7.710	8.326	8.624	8.917	9.106	9.486	9.664	10.119	10.750
7.680	8.316	8.593	8.863	9.019	9.375	9.565	10.035	10.897
7.670	8.306	8.603	8.830	8.986	9.318	9.509	9.951	10.820
7.740	8.337	8.560	8.755	8.888	9.220	9.437	9.836	10.708
7.700	8.285	8.519	8.746	8.902	9.197	9.427	9.839	10.709
7.680	8.285	8.508	8.735	8.903	9.234	9.463	9.875	10.728
7.780	8.337	8.518	8.735	8.902	9.233	9.450	9.876	10.726
7.790	8.306	8.486	8.703	8.859	9.166	9.396	9.794	10.663
7.710	8.170	8.383	8.577	8.699	9.102	9.330	9.629	10.498
7.660	8.118	8.363	8.491	8.602	8.981	9.222	9.494	10.548
7.690	8.129	8.267	8.527	8.728	9.118	9.319	9.577	11.002
7.770	8.150	8.404	8.653	8.912	9.253	9.468	9.726	11.243
7.780	8.212	8.488	8.759	9.040	9.357	9.586	9.872	11.369
7.730	8.170	8.383	8.654	8.912	9.290	9.504	9.775	11.283
7.680	8.129	8.362	8.633	8.880	9.245	9.485	9.770	11.279
7.700	8.170	8.393	8.675	8.945	9.310	9.486	9.814	11.204
7.740	8.150	8.362	8.611	8.869	9.223	9.399	9.727	11.109
7.750	8.150	8.362	8.611	8.881	9.246	9.409	9.751	11.102
7.680	8.181	8.436	8.685	8.943	9.321	9.484	9.827	11.198
7.670	8.202	8.457	8.684	8.931	9.321	9.472	9.815	11.299
7.690	8.212	8.499	8.726	8.939	9.366	9.542	9.870	11.357
7.590	8.129	8.426	8.653	8.888	9.266	9.443	9.743	11.237
7.680	8.222	8.499	8.715	8.962	9.328	9.505	9.820	11.322
7.620	8.129	8.437	8.674	8.933	9.310	9.487	9.815	11.454
7.500	8.035	8.322	8.570	8.828	9.193	9.305	9.717	11.356
7.460	8.004	8.312	8.549	8.818	9.195	9.294	9.665	11.338
7.460	8.046	8.353	8.569	8.816	9.181	9.306	9.622	11.295
7.540	8.129	8.437	8.663	8.910	9.216	9.432	9.996	11.077
7.610	8.066	8.385	8.644	8.902	9.219	9.421	9.999	11.064
7.630	8.077	8.374	8.644	8.902	9.183	9.412	9.975	11.055
7.620	7.994	8.280	8.506	8.753	9.021	9.250	9.798	10.888
7.640	8.056	8.343	8.569	8.827	9.072	9.301	9.822	10.949
7.760	8.150	8.458	8.706	8.941	9.235	9.464	9.820	11.075
7.820	8.118	8.490	8.782	9.028	9.321	9.551	9.948	11.175
7.830	8.150	8.564	8.867	9.124	9.417	9.660	10.072	11.285
7.840	8.139	8.500	8.748	9.018	9.311	9.553	9.950	11.194
7.830	8.160	8.575	8.844	9.114	9.419	9.648	10.074	11.447
7.810	8.170	8.564	8.822	9.081	9.386	9.615	9.986	11.404
7.820	8.285	8.636	8.928	9.198	9.491	9.734	10.119	11.512
8.140	8.629	9.034	9.326	9.586	9.906	10.137	10.526	11.749
8.140	8.649	9.033	9.337	9.585	9.893	10.137	10.526	11.268
8.110	8.618	9.002	9.295	9.554	9.862	10.106	10.494	11.189
8.120	8.639	9.012	9.294	9.554	9.874	10.118	10.492	11.206
8.170	8.660	9.044	9.315	9.574	9.882	10.140	10.528	11.242
8.410	8.785	9.180	9.462	9.734	10.042	10.300	10.704	10.910
8.430	8.774	9.201	9.505	9.788	10.097	10.355	10.759	10.965
8.460	8.785	9.148	9.419	9.679	9.988	10.246	10.664	10.869
8.530	8.858	9.210	9.493	9.765	10.086	10.344	10.748	10.971
8.540	8.858	9.232	9.514	9.786	10.107	10.352	10.757	11.143
8.500	8.816	9.179	9.462	9.733	10.054	10.299	10.689	11.094
8.500	8.868	9.210	9.504	9.776	10.084	10.356	10.745	11.135
8.420	8.868	9.210	9.504	9.764	10.085	10.343	10.747	11.121
8.380	8.900	9.231	9.514	9.762	10.072	10.343	10.719	11.110
8.480	8.900	9.252	9.546	9.783	10.092	10.364	10.740	11.148
8.490	8.900	9.241	9.502	9.740	10.062	10.333	10.680	11.122
8.450	8.858	9.178	9.406	9.655	9.964	10.236	10.554	11.029
8.490	8.900	9.177	9.383	9.622	9.943	10.202	10.478	10.988
8.630	9.046	9.313	9.519	9.758	9.946	10.233	10.526	11.073
8.670	9.098	9.376	9.571	9.799	9.987	10.275	10.554	11.121
8.650	9.108	9.376	9.560	9.788	9.976	10.264	10.529	11.078
8.640	9.129	9.365	9.527	9.755	9.931	10.232	10.498	11.061
8.670	9.108	9.333	9.463	9.714	9.853	10.167	10.419	10.999
8.720	9.129	9.365	9.461	9.713	9.877	10.178	10.415	11.013
8.720	9.119	9.386	9.482	9.711	9.887	10.175	10.413	11.030
8.700	9.140	9.364	9.505	9.733	9.885	10.121	10.432	11.014
8.680	9.119	9.333	9.474	9.690	9.805	10.107	10.360	11.001
8.710	9.119	9.311	9.441	9.658	9.810	10.046	10.343	10.941
8.670	8.962	9.208	9.691	9.902	10.273	10.518	10.851	11.074
8.700	8.983	9.250	9.766	9.966	10.325	10.583	10.888	11.094
8.640	8.983	9.272	9.821	10.020	10.404	10.648	10.982	11.187
8.590	8.921	9.220	9.658	9.881	10.240	10.498	10.845	11.115
8.580	8.931	9.209	9.647	9.847	10.231	10.554	10.741	11.112
8.540	8.910	9.209	9.636	9.848	10.207	10.663	10.844	11.035
8.420	8.764	9.041	9.490	9.690	10.048	10.502	10.683	10.893
8.430	8.816	9.072	9.499	9.688	10.046	10.501	10.682	10.892
8.460	8.795	9.062	9.489	9.689	10.047	10.501	10.682	10.892
8.480	8.837	9.104	9.520	9.720	10.091	10.545	10.698	10.942
8.490	8.837	9.104	9.520	9.720	10.091	10.545	10.698	10.942
8.430	8.806	9.083	9.510	9.710	10.081	10.561	10.727	10.986
8.380	8.785	9.073	9.522	9.698	10.057	10.564	10.771	10.954
8.380	8.795	9.083	9.488	9.700	10.070	10.551	10.787	10.967
8.370	8.743	9.020	9.403	9.615	9.985	10.465	10.701	10.877
8.340	8.733	9.021	9.370	9.606	9.951	10.444	10.651	10.866
8.400	8.764	9.009	9.436	9.613	9.984	10.477	10.684	10.880
8.410	8.785	8.988	9.481	9.657	10.027	10.521	10.728	10.909
8.380	8.795	8.966	9.449	9.625	9.995	10.475	10.711	10.909
8.390	8.764	9.031	9.468	9.657	10.027	10.507	10.744	10.907
8.390	8.754	8.999	9.415	9.568	9.951	10.431	10.682	10.829
8.390	8.743	9.063	9.500	9.665	10.049	10.516	10.781	10.911
8.250	8.660	8.926	9.330	9.507	9.902	10.539	10.667	10.742
8.310	8.722	8.978	9.394	9.571	9.966	10.604	10.746	10.786
8.250	8.660	8.926	9.319	9.497	9.891	10.528	10.657	10.732
8.280	8.660	8.937	9.330	9.507	9.926	10.564	10.691	10.763
8.290	8.691	8.904	9.342	9.507	9.902	10.539	10.682	10.756
8.220	8.629	8.895	9.343	9.519	9.914	10.538	10.666	10.742
8.150	8.556	8.886	9.311	9.476	9.883	10.414	10.689	10.753
8.150	8.556	8.886	9.311	9.476	9.895	10.413	10.674	10.739
8.200	8.649	8.873	9.255	9.421	9.828	10.372	10.604	10.691
8.370	8.774	9.041	9.457	9.738	10.182	10.331	10.579	10.395
8.200	8.722	9.010	9.437	9.706	10.162	10.298	10.546	10.379
8.210	8.795	9.062	9.445	9.738	10.182	10.331	10.565	10.400
8.340	8.847	9.114	9.486	9.827	10.183	10.321	10.572	10.409
8.340	8.795	9.148	9.563	9.833	10.289	10.452	10.657	10.525
8.480	8.941	9.176	9.582	9.852	10.309	10.472	10.692	10.543
8.450	8.931	9.187	9.648	9.941	10.398	10.573	10.778	10.641
8.610	9.056	9.345	9.551	9.813	10.259	10.436	10.643	10.544
8.610	9.056	9.356	9.551	9.801	10.247	10.425	10.632	10.547
8.590	9.025	9.335	9.530	9.769	10.227	10.457	10.661	10.574
8.670	9.088	9.440	9.646	9.920	10.379	10.715	10.928	10.817
8.800	9.286	9.554	9.772	10.011	10.471	10.822	10.935	10.863
8.810	9.286	9.554	9.772	10.011	10.471	10.822	10.935	10.863
8.780	9.213	9.555	9.762	10.012	10.472	10.809	10.951	10.861
8.790	9.223	9.544	9.762	10.024	10.472	10.809	10.951	10.876
8.750	9.213	9.534	9.774	10.036	10.508	10.844	11.000	10.905
8.840	9.286	9.597	9.825	10.088	10.523	10.861	10.818	10.655
8.710	9.255	9.544	9.795	10.057	10.504	10.854	10.783	10.636
8.870	9.328	9.628	9.812	10.087	10.510	10.875	10.803	10.654
9.100	9.433	9.754	9.927	10.179	10.591	10.944	10.902	10.707
9.010	9.265	9.629	9.802	10.077	10.475	10.813	10.744	10.553
9.160	9.370	9.799	9.971	10.258	10.669	11.008	10.880	10.679
9.180	9.412	9.840	10.024	10.299	10.686	10.999	10.846	10.617
9.250	9.464	9.893	10.054	10.342	10.704	11.018	10.571	10.537
9.290	9.548	9.955	10.184	10.470	10.845	11.026	10.559	10.502
9.360	9.642	9.996	10.336	10.610	10.973	11.141	10.644	10.574
9.390	9.610	10.051	10.245	10.509	10.848	10.990	10.597	10.474
9.620	9.956	10.311	10.563	10.875	11.277	11.471	10.952	10.877
9.490	9.851	10.249	10.534	10.856	11.271	11.451	10.959	10.884
9.430	9.809	10.110	10.429	10.751	11.152	11.345	10.799	10.741
9.390	9.799	10.089	10.408	10.718	11.144	11.337	10.846	10.815
9.310	9.663	9.996	10.303	10.648	11.085	11.290	10.840	10.704
9.240	9.673	9.931	10.183	10.493	10.893	11.113	10.668	10.588
9.340	9.778	10.047	10.254	10.554	10.967	11.174	10.715	10.638
9.450	9.809	10.046	10.265	10.553	10.992	11.211	10.736	10.609
9.450	9.799	10.089	10.252	10.564	11.003	11.156	10.755	10.632
9.510	9.914	10.194	10.391	10.703	11.042	11.131	10.738	10.731
9.510	9.883	10.195	10.335	10.625	10.976	11.052	10.648	10.626
9.540	9.872	10.173	10.336	10.602	10.929	11.045	10.626	10.637
9.540	9.851	10.131	10.238	10.516	10.856	10.919	10.505	10.485
9.700	10.030	10.299	10.440	10.718	11.046	11.096	10.694	10.580
9.700	10.019	10.277	10.296	10.611	10.939	11.002	10.615	10.500
9.640	9.956	10.182	10.135	10.486	10.824	10.888	10.557	10.437
9.810	10.145	10.371	10.357	10.697	11.049	11.112	10.764	10.647
9.700	10.051	10.352	10.315	10.654	11.007	11.070	10.680	10.584
9.770	10.124	10.339	10.392	10.707	11.073	11.122	10.718	10.653
9.760	10.124	10.339	10.403	10.718	11.084	11.133	10.701	10.653
9.860	10.177	10.349	10.413	10.752	11.067	11.117	10.897	10.835
9.770	10.093	10.297	10.350	10.688	11.003	11.040	10.821	10.745
9.670	9.998	10.181	10.223	10.561	10.875	10.912	10.695	10.636
9.740	10.103	10.168	10.289	10.638	10.939	10.976	10.758	10.682
9.750	10.093	10.146	10.279	10.604	10.893	10.944	10.754	10.646
9.860	10.166	10.263	10.384	10.722	11.011	11.049	10.844	10.645
9.790	10.114	10.178	10.300	10.637	10.901	10.966	10.761	10.581
9.870	10.208	10.240	10.329	10.655	10.907	10.947	10.759	10.581
9.850	10.229	10.261	10.361	10.652	10.905	10.945	10.730	10.585
9.900	10.366	10.419	10.408	10.689	10.931	10.958	10.759	10.742
9.940	10.418	10.450	10.428	10.710	10.964	10.965	10.725	10.692
10.020	10.492	10.524	10.490	10.761	10.991	11.006	10.766	10.703
9.950	10.418	10.472	10.460	10.730	10.972	10.960	10.694	10.681
9.950	10.397	10.462	10.428	10.709	10.939	10.927	10.676	10.645
10.050	10.565	10.619	10.596	10.855	11.060	11.063	10.797	10.737
10.090	10.618	10.726	10.747	10.981	11.200	11.202	10.934	10.872
10.030	10.628	10.715	10.725	10.854	10.949	10.944	10.952	10.893
10.060	10.586	10.705	10.703	10.821	10.904	10.900	10.922	10.863
10.160	10.702	10.810	10.797	10.915	10.999	10.994	11.017	10.973
10.160	10.681	10.757	10.689	10.819	10.890	10.886	10.910	10.867
10.300	10.860	10.925	10.834	10.954	11.026	11.022	11.004	11.070
10.290	10.839	10.893	10.769	10.889	10.974	10.970	10.952	11.053
10.430	10.934	10.923	10.789	10.897	11.070	11.077	11.140	11.215
10.580	11.081	11.081	10.936	11.045	11.231	11.237	11.286	11.362
10.750	11.250	11.282	11.192	11.312	11.473	11.466	11.473	11.536
10.710	11.218	11.272	11.159	11.256	11.430	11.410	11.404	11.437
10.560	11.071	11.092	10.935	11.044	11.180	11.175	11.226	11.255
10.620	11.218	11.153	11.042	11.163	11.336	11.343	11.406	11.398
10.580	11.018	11.148	11.056	11.176	11.361	11.367	11.444	11.434
10.580	11.028	11.147	11.045	11.153	11.326	11.346	11.408	11.401
10.510	10.891	11.032	10.896	11.051	11.236	11.228	11.262	11.272
10.660	11.071	11.179	11.233	11.256	11.267	11.545	11.585	11.598
10.640	11.018	11.159	11.246	11.256	11.279	11.544	11.584	11.631
10.510	10.891	11.065	11.129	11.127	11.114	11.392	11.376	11.444
10.490	10.891	11.043	11.142	11.115	11.090	11.369	11.339	11.408
10.500	10.891	11.043	11.142	11.104	11.078	11.357	11.342	11.410
10.260	10.649	10.833	10.942	10.892	11.117	11.389	11.364	11.445
10.370	10.765	10.992	11.135	11.096	11.345	11.618	11.591	11.634
10.180	10.597	10.813	11.000	10.960	11.196	11.468	11.413	11.495
10.130	10.576	10.781	11.058	11.028	11.263	11.521	11.438	11.488
10.200	10.628	10.823	11.123	11.045	11.281	11.527	11.430	11.466
10.230	10.681	10.854	11.154	11.065	11.289	11.548	11.451	11.521
10.230	10.702	10.810	11.021	11.052	11.299	11.409	11.348	11.569
10.180	10.660	10.746	10.980	11.058	11.316	11.439	11.389	11.623
10.170	10.628	10.725	11.004	11.069	11.327	11.463	11.398	11.667
10.220	10.734	10.809	11.077	11.154	11.425	11.534	11.484	11.755
10.310	10.818	10.893	11.094	11.184	11.469	11.604	11.538	11.809
10.350	10.870	10.957	11.157	11.248	11.520	11.642	11.577	11.849
10.490	10.912	10.934	11.091	11.158	11.393	11.477	11.460	11.975
10.460	11.092	11.070	11.238	11.306	11.542	11.612	11.582	12.084
10.540	11.123	11.112	11.303	11.371	11.606	11.690	11.658	12.142
10.480	11.081	11.038	11.218	11.285	11.533	11.604	11.558	12.062
10.530	11.028	11.093	11.193	11.238	11.475	11.546	11.487	11.957
10.440	11.007	11.191	11.279	11.347	11.583	11.667	11.636	12.109
10.260	10.881	11.173	11.259	11.363	11.610	11.640	11.668	12.120
10.090	10.776	10.959	11.035	11.139	11.374	11.417	11.431	11.929
10.200	10.849	11.033	11.087	11.179	11.427	11.470	11.470	11.973
10.460	11.092	11.297	11.295	11.401	11.662	11.705	11.690	12.200
10.490	11.113	11.275	11.363	11.467	11.627	11.753	11.823	12.205
10.440	11.092	11.243	11.230	11.360	11.532	11.672	11.784	12.118
10.420	11.081	11.211	11.254	11.312	11.473	11.614	11.713	12.051
10.420	11.081	11.244	11.253	11.299	11.461	11.615	11.699	12.054
10.590	11.334	11.475	11.530	11.575	11.725	11.880	11.965	12.325
10.440	11.302	11.476	11.429	11.464	11.602	11.745	11.846	12.171
10.720	11.218	11.337	11.336	11.371	11.520	11.649	11.765	12.087
11.010	11.345	11.388	11.376	11.424	11.586	11.728	11.872	12.175
11.030	11.366	11.377	11.365	11.377	11.541	11.683	11.813	12.153
11.120	11.429	11.397	11.363	11.400	11.550	11.679	11.839	12.142
11.090	11.461	11.461	11.472	11.484	11.647	11.776	11.907	12.228
11.000	11.334	11.345	11.379	11.390	11.540	11.669	11.785	12.088
11.010	11.345	11.377	11.377	11.389	11.539	11.668	11.784	11.914
10.890	11.260	11.282	11.259	11.271	11.409	11.538	11.655	11.788
10.880	11.260	11.239	11.273	11.284	11.459	11.587	11.746	11.874
10.780	11.134	11.101	11.102	11.137	11.274	11.416	11.545	11.709
10.920	11.260	11.184	11.219	11.242	11.405	11.533	11.677	11.805
10.900	11.229	11.120	11.144	11.156	11.319	11.446	11.591	11.736
10.900	11.250	11.152	11.210	11.221	11.371	11.499	11.644	11.789
10.860	11.197	11.154	11.222	11.220	11.370	11.499	11.643	11.770
10.770	11.102	11.102	11.203	11.213	11.375	11.502	11.660	11.787
10.800	11.081	11.081	11.204	11.214	11.363	11.490	11.649	11.774
10.770	11.060	11.060	11.206	11.226	11.375	11.516	11.673	11.799
10.640	10.955	10.911	11.035	11.033	11.157	11.298	11.471	11.613
10.630	10.976	10.922	11.045	11.031	11.156	11.310	11.468	11.594
10.630	10.976	10.911	11.012	11.022	11.146	11.301	11.487	11.629
10.560	10.870	10.784	10.785	10.844	10.967	11.134	11.290	11.450
10.760	11.071	10.952	10.975	11.011	11.135	11.290	11.462	11.639
