4	12	1992	3.820	3.990	4.370	5.240	5.840	6.240	6.510	6.850	7.200
7	12	1992	3.810	3.970	4.340	5.170	5.770	6.190	6.460	6.800	7.160
8	12	1992	3.820	3.950	4.280	5.100	5.680	6.110	6.390	6.730	7.110
9	12	1992	3.800	3.970	4.330	5.170	5.730	6.150	6.430	6.770	7.130
10	12	1992	3.760	3.960	4.340	5.180	5.730	6.150	6.410	6.730	7.110
11	12	1992	3.800	4.010	4.470	5.280	5.820	6.220	6.480	6.800	7.160
14	12	1992	3.800	4.010	4.490	5.340	5.870	6.280	6.540	6.860	7.200
15	12	1992	3.760	4.000	4.410	5.250	5.800	6.220	6.490	6.810	7.170
16	12	1992	3.760	3.950	4.350	5.170	5.720	6.150	6.440	6.770	7.120
17	12	1992	3.740	3.970	4.350	5.150	5.700	6.140	6.450	6.760	7.100
18	12	1992	3.700	3.910	4.300	5.150	5.720	6.160	6.460	6.770	7.110
21	12	1992	3.720	3.930	4.320	5.150	5.710	6.140	6.450	6.750	7.070
22	12	1992	3.700	3.860	4.190	5.060	5.640	6.080	6.390	6.690	7.000
23	12	1992	3.620	3.810	4.140	5.130	5.650	6.100	6.420	6.730	7.030
24	12	1992	3.610	3.800	4.150	5.100	5.650	6.100	6.430	6.730	7.040
25	12	1992	3.610	3.800	4.150	5.100	5.650	6.100	6.430	6.730	7.040
28	12	1992	3.630	3.850	4.170	5.130	5.690	6.140	6.460	6.780	7.080
29	12	1992	3.640	3.840	4.140	5.060	5.630	6.090	6.430	6.730	7.040
30	12	1992	3.510	3.740	4.070	5.010	5.590	6.060	6.410	6.730	7.030
31	12	1992	3.520	3.780	4.130	5.050	5.650	6.130	6.470	6.760	7.050
1	1	1993	3.520	3.780	4.130	5.050	5.650	6.130	6.470	6.760	7.050
4	1	1993	3.520	3.760	4.070	4.940	5.520	5.990	6.330	6.650	6.940
5	1	1993	3.590	3.790	4.150	5.010	5.570	6.040	6.380	6.690	7.000
6	1	1993	3.570	3.770	4.140	5.020	5.590	6.060	6.400	6.720	7.020
7	1	1993	3.580	3.810	4.260	5.160	5.730	6.190	6.510	6.830	7.140
8	1	1993	3.530	3.720	4.170	5.010	5.600	6.090	6.430	6.800	7.120
11	1	1993	3.500	3.680	4.110	4.940	5.530	6.010	6.350	6.710	7.040
12	1	1993	3.470	3.660	4.110	4.970	5.570	6.050	6.390	6.740	7.080
13	1	1993	3.430	3.620	4.040	4.900	5.520	6.000	6.330	6.690	7.030
14	1	1993	3.410	3.610	4.020	4.820	5.430	5.930	6.280	6.640	7.000
15	1	1993	3.440	3.630	4.040	4.840	5.430	5.920	6.260	6.640	6.990
18	1	1993	3.430	3.620	4.020	4.820	5.420	5.890	6.230	6.600	6.990
19	1	1993	3.460	3.680	4.100	4.900	5.480	5.940	6.270	6.610	6.970
20	1	1993	3.470	3.650	4.080	4.880	5.480	5.940	6.290	6.630	6.990
21	1	1993	3.460	3.630	4.040	4.820	5.420	5.890	6.260	6.580	6.970
22	1	1993	3.430	3.570	3.980	4.760	5.360	5.840	6.210	6.540	6.940
25	1	1993	3.410	3.580	3.970	4.720	5.310	5.770	6.130	6.440	6.830
26	1	1993	3.430	3.630	4.070	4.820	5.410	5.860	6.210	6.510	6.880
27	1	1993	3.390	3.590	3.990	4.790	5.330	5.770	6.120	6.460	6.850
28	1	1993	3.340	3.550	3.930	4.680	5.190	5.640	6.010	6.370	6.780
29	1	1993	3.380	3.590	3.980	4.720	5.220	5.650	6.010	6.340	6.750
1	2	1993	3.380	3.610	3.980	4.670	5.210	5.660	6.020	6.350	6.760
2	2	1993	3.420	3.640	4.030	4.740	5.300	5.760	6.080	6.410	6.830
3	2	1993	3.370	3.610	4.000	4.700	5.260	5.720	6.040	6.370	6.790
4	2	1993	3.370	3.600	3.980	4.630	5.190	5.650	5.970	6.330	6.750
5	2	1993	3.370	3.580	4.000	4.560	5.100	5.550	5.870	6.230	6.680
8	2	1993	3.380	3.600	4.050	4.620	5.170	5.620	5.960	6.310	6.740
9	2	1993	3.380	3.620	4.090	4.660	5.210	5.660	6.000	6.370	6.760
10	2	1993	3.390	3.640	4.110	4.740	5.430	5.830	6.110	6.460	6.840
11	2	1993	3.400	3.600	4.050	4.650	5.320	5.720	6.010	6.410	6.760
12	2	1993	3.430	3.630	4.070	4.660	5.290	5.710	6.000	6.390	6.730
15	2	1993	3.430	3.630	4.060	4.650	5.270	5.700	5.980	6.380	6.720
16	2	1993	3.420	3.620	4.050	4.600	5.210	5.650	5.950	6.380	6.730
17	2	1993	3.400	3.580	4.020	4.530	5.130	5.560	5.860	6.300	6.670
18	2	1993	3.360	3.510	3.870	4.390	4.980	5.410	5.690	6.130	6.530
19	2	1993	3.400	3.540	3.900	4.450	5.010	5.440	5.720	6.150	6.540
22	2	1993	3.430	3.560	3.920	4.430	5.000	5.420	5.680	6.090	6.490
23	2	1993	3.450	3.560	3.880	4.360	4.900	5.300	5.550	5.930	6.330
24	2	1993	3.470	3.590	3.940	4.470	4.990	5.410	5.680	6.070	6.450
25	2	1993	3.450	3.580	3.940	4.460	4.990	5.420	5.700	6.090	6.450
26	2	1993	3.450	3.590	3.910	4.410	4.940	5.370	5.660	6.070	6.440
1	3	1993	3.460	3.590	3.910	4.370	4.910	5.310	5.580	5.980	6.350
2	3	1993	3.480	3.590	3.920	4.370	4.860	5.250	5.520	5.940	6.340
3	3	1993	3.450	3.570	3.900	4.310	4.800	5.180	5.450	5.880	6.280
4	3	1993	3.420	3.520	3.850	4.240	4.730	5.120	5.390	5.830	6.220
5	3	1993	3.470	3.590	3.960	4.340	4.820	5.170	5.460	5.870	6.230
8	3	1993	3.470	3.600	3.990	4.420	4.870	5.220	5.510	5.870	6.210
9	3	1993	3.460	3.600	4.010	4.470	4.940	5.280	5.570	5.930	6.280
10	3	1993	3.440	3.590	3.980	4.480	4.960	5.300	5.590	5.970	6.340
11	3	1993	3.440	3.560	3.930	4.470	4.960	5.310	5.600	6.010	6.360
12	3	1993	3.440	3.590	3.980	4.530	5.060	5.410	5.700	6.130	6.480
15	3	1993	3.460	3.600	4.000	4.520	5.060	5.420	5.720	6.160	6.530
16	3	1993	3.450	3.600	3.960	4.470	4.980	5.330	5.620	6.100	6.450
17	3	1993	3.420	3.570	3.930	4.360	4.890	5.240	5.550	6.030	6.390
18	3	1993	3.380	3.500	3.820	4.260	4.710	5.070	5.390	5.880	6.240
19	3	1993	3.410	3.550	3.900	4.340	4.810	5.180	5.530	5.960	6.340
22	3	1993	3.390	3.530	3.860	4.300	4.770	5.190	5.540	5.940	6.330
23	3	1993	3.400	3.540	3.870	4.310	4.760	5.170	5.520	5.910	6.310
24	3	1993	3.400	3.530	3.890	4.360	4.830	5.250	5.600	5.990	6.370
25	3	1993	3.390	3.520	3.870	4.400	4.830	5.250	5.630	6.010	6.390
26	3	1993	3.420	3.560	3.900	4.470	4.930	5.370	5.780	6.110	6.500
29	3	1993	3.370	3.510	3.820	4.350	4.870	5.310	5.720	6.070	6.470
30	3	1993	3.290	3.420	3.750	4.260	4.790	5.270	5.690	6.040	6.450
31	3	1993	3.290	3.420	3.770	4.320	4.840	5.300	5.710	6.060	6.450
1	4	1993	3.320	3.450	3.790	4.340	4.870	5.330	5.740	6.100	6.510
2	4	1993	3.320	3.440	3.770	4.340	4.910	5.380	5.790	6.180	6.610
5	4	1993	3.260	3.380	3.720	4.260	4.870	5.330	5.740	6.120	6.560
6	4	1993	3.310	3.420	3.770	4.270	4.860	5.330	5.750	6.110	6.550
7	4	1993	3.340	3.450	3.840	4.310	4.890	5.360	5.780	6.130	6.570
8	4	1993	3.320	3.460	3.760	4.200	4.790	5.260	5.670	6.030	6.470
9	4	1993	3.260	3.400	3.700	4.140	4.730	5.190	5.580	5.970	6.410
12	4	1993	3.250	3.390	3.680	4.130	4.700	5.160	5.470	5.910	6.360
13	4	1993	3.200	3.360	3.660	4.110	4.680	5.150	5.480	5.920	6.340
14	4	1993	3.130	3.290	3.600	4.030	4.660	5.120	5.440	5.860	6.300
15	4	1993	3.150	3.290	3.600	4.030	4.660	5.120	5.440	5.860	6.290
16	4	1993	3.170	3.330	3.630	4.070	4.710	5.170	5.500	5.910	6.340
19	4	1993	3.150	3.310	3.630	4.060	4.690	5.160	5.480	5.890	6.280
20	4	1993	3.160	3.310	3.630	4.070	4.710	5.180	5.500	5.910	6.310
21	4	1993	3.150	3.280	3.600	4.040	4.680	5.160	5.490	5.900	6.290
22	4	1993	3.170	3.290	3.590	4.030	4.660	5.140	5.470	5.880	6.290
23	4	1993	3.180	3.300	3.610	4.030	4.670	5.160	5.500	5.910	6.320
26	4	1993	3.260	3.370	3.680	4.100	4.730	5.230	5.550	5.980	6.420
27	4	1993	3.290	3.400	3.720	4.170	4.810	5.270	5.620	6.050	6.490
28	4	1993	3.290	3.380	3.710	4.190	4.780	5.250	5.600	6.030	6.450
29	4	1993	3.250	3.340	3.650	4.100	4.700	5.160	5.510	5.950	6.380
30	4	1993	3.250	3.350	3.700	4.120	4.710	5.180	5.540	5.990	6.420
3	5	1993	3.250	3.350	3.690	4.080	4.680	5.150	5.500	5.950	6.380
4	5	1993	3.250	3.370	3.690	4.080	4.680	5.140	5.480	5.910	6.350
5	5	1993	3.270	3.400	3.730	4.140	4.720	5.170	5.490	5.910	6.330
6	5	1993	3.240	3.360	3.690	4.120	4.710	5.150	5.480	5.940	6.300
7	5	1993	3.250	3.370	3.690	4.120	4.690	5.120	5.460	5.970	6.300
10	5	1993	3.250	3.380	3.700	4.120	4.700	5.100	5.440	5.940	6.290
11	5	1993	3.270	3.390	3.690	4.120	4.690	5.090	5.420	5.920	6.280
12	5	1993	3.280	3.400	3.720	4.150	4.840	5.180	5.460	5.960	6.330
13	5	1993	3.310	3.440	3.790	4.260	4.870	5.250	5.570	6.060	6.420
14	5	1993	3.330	3.460	3.800	4.310	4.890	5.280	5.600	6.080	6.420
17	5	1993	3.410	3.530	3.890	4.400	4.990	5.340	5.670	6.140	6.480
18	5	1993	3.410	3.530	3.870	4.390	4.990	5.340	5.660	6.160	6.510
19	5	1993	3.370	3.490	3.850	4.330	4.940	5.290	5.610	6.090	6.460
20	5	1993	3.390	3.520	3.880	4.420	4.990	5.340	5.660	6.110	6.480
21	5	1993	3.400	3.540	3.920	4.470	5.070	5.410	5.730	6.180	6.540
24	5	1993	3.490	3.650	4.020	4.570	5.150	5.480	5.790	6.230	6.600
25	5	1993	3.510	3.690	4.030	4.560	5.140	5.480	5.790	6.230	6.590
26	5	1993	3.480	3.620	3.970	4.520	5.070	5.400	5.710	6.150	6.510
27	5	1993	3.490	3.680	4.080	4.630	5.090	5.400	5.740	6.150	6.520
28	5	1993	3.460	3.650	4.120	4.590	5.070	5.380	5.730	6.150	6.550
31	5	1993	3.460	3.640	4.120	4.590	5.070	5.380	5.730	6.150	6.550
1	6	1993	3.430	3.600	4.020	4.470	4.960	5.260	5.610	6.030	6.430
2	6	1993	3.440	3.610	4.020	4.480	4.950	5.250	5.590	6.000	6.410
3	6	1993	3.440	3.590	4.030	4.490	4.970	5.260	5.590	6.000	6.410
4	6	1993	3.540	3.750	4.190	4.690	5.150	5.410	5.750	6.130	6.500
7	6	1993	3.540	3.740	4.170	4.660	5.130	5.390	5.720	6.100	6.460
